-140.473, -714.557, 11.984, 69.283
-140.117, -714.380, 11.913, 69.316
-139.765, -714.200, 11.860, 69.349
-139.415, -714.018, 11.823, 69.382
-139.067, -713.833, 11.801, 69.415
-138.721, -713.647, 11.794, 69.448
-138.376, -713.457, 11.798, 69.481
-138.032, -713.266, 11.814, 69.514
-137.688, -713.071, 11.839, 69.547
-137.345, -712.874, 11.872, 69.580
-137.002, -712.673, 11.913, 69.613
-136.658, -712.470, 11.960, 69.646
-136.315, -712.264, 12.013, 69.679
-135.971, -712.055, 12.071, 69.712
-135.627, -711.843, 12.133, 69.745
-135.282, -711.628, 12.200, 69.778
-134.937, -711.409, 12.270, 69.811
-134.590, -711.188, 12.343, 69.844
-134.243, -710.963, 12.420, 69.877
-133.895, -710.735, 12.498, 69.910
-133.546, -710.503, 12.579, 69.943
-133.195, -710.268, 12.662, 69.976
-132.844, -710.030, 12.745, 70.009
-132.492, -709.789, 12.813, 70.042
-132.141, -709.544, 12.850, 70.075
-131.791, -709.298, 12.841, 70.108
-131.444, -709.052, 12.789, 70.141
-131.100, -708.805, 12.701, 70.174
-130.761, -708.558, 12.582, 70.207
-130.427, -708.313, 12.438, 70.240
-130.099, -708.068, 12.275, 70.273
-129.777, -707.826, 12.102, 70.306
-129.461, -707.585, 11.927, 70.339
-129.151, -707.345, 11.759, 70.372
-128.847, -707.106, 11.607, 70.405
-128.547, -706.869, 11.478, 70.438
-128.252, -706.631, 11.371, 70.471
-127.960, -706.393, 11.286, 70.504
-127.672, -706.154, 11.221, 70.537
-127.386, -705.914, 11.175, 70.570
-127.103, -705.673, 11.146, 70.603
-126.822, -705.430, 11.134, 70.636
-126.542, -705.185, 11.135, 70.669
-126.264, -704.938, 11.149, 70.702
-125.987, -704.689, 11.173, 70.735
-125.710, -704.437, 11.206, 70.768
-125.435, -704.182, 11.247, 70.801
-125.160, -703.924, 11.295, 70.834
-124.886, -703.664, 11.349, 70.867
-124.612, -703.400, 11.409, 70.900
-124.339, -703.132, 11.473, 70.933
-124.065, -702.862, 11.541, 70.966
-123.792, -702.587, 11.613, 70.999
-123.520, -702.309, 11.688, 71.032
-123.247, -702.027, 11.766, 71.065
-122.975, -701.742, 11.846, 71.098
-122.704, -701.452, 11.928, 71.131
-122.432, -701.158, 12.013, 71.164
-122.161, -700.861, 12.099, 71.197
-121.890, -700.558, 12.184, 71.230
-121.621, -700.252, 12.255, 71.263
-121.353, -699.943, 12.295, 71.296
-121.087, -699.631, 12.290, 71.329
-120.825, -699.319, 12.242, 71.362
-120.568, -699.006, 12.157, 71.395
-120.317, -698.694, 12.043, 71.428
-120.071, -698.383, 11.903, 71.461
-119.831, -698.074, 11.742, 71.494
-119.598, -697.768, 11.566, 71.527
-119.372, -697.464, 11.381, 71.560
-119.152, -697.162, 11.198, 71.593
-118.940, -696.862, 11.023, 71.626
-118.734, -696.565, 10.866, 71.659
-118.534, -696.268, 10.733, 71.692
-118.339, -695.972, 10.624, 71.725
-118.150, -695.676, 10.539, 71.758
-117.966, -695.379, 10.475, 71.791
-117.786, -695.081, 10.431, 71.824
-117.611, -694.782, 10.406, 71.857
-117.439, -694.480, 10.397, 71.890
-117.271, -694.177, 10.403, 71.923
-117.106, -693.871, 10.421, 71.956
-116.944, -693.562, 10.450, 71.989
-116.786, -693.250, 10.488, 72.022
-116.630, -692.936, 10.535, 72.055
-116.478, -692.617, 10.588, 72.088
-116.328, -692.296, 10.647, 72.121
-116.180, -691.971, 10.712, 72.154
-116.036, -691.642, 10.782, 72.187
-115.894, -691.310, 10.855, 72.220
-115.754, -690.974, 10.932, 72.253
-115.617, -690.634, 11.012, 72.286
-115.483, -690.290, 11.094, 72.319
-115.351, -689.942, 11.179, 72.352
-115.222, -689.590, 11.267, 72.385
-115.095, -689.234, 11.356, 72.418
-114.970, -688.874, 11.447, 72.451
-114.849, -688.510, 11.539, 72.484
-114.729, -688.142, 11.633, 72.517
-114.612, -687.770, 11.727, 72.550
-114.498, -687.393, 11.823, 72.583
-114.387, -687.013, 11.920, 72.616
-114.277, -686.629, 12.017, 72.649
-114.171, -686.240, 12.115, 72.682
-114.067, -685.848, 12.214, 72.715
-113.966, -685.451, 12.313, 72.748
-113.867, -685.050, 12.412, 72.781
-113.771, -684.645, 12.512, 72.814
-113.677, -684.236, 12.613, 72.847
-113.586, -683.823, 12.713, 72.880
-113.498, -683.406, 12.814, 72.913
-113.413, -682.986, 12.915, 72.946
-113.330, -682.561, 13.016, 72.979
-113.249, -682.132, 13.117, 73.012
-113.172, -681.699, 13.218, 73.045
-113.097, -681.263, 13.320, 73.078
-113.025, -680.822, 13.419, 73.111
-112.956, -680.378, 13.504, 73.144
-112.889, -679.932, 13.558, 73.177
-112.826, -679.485, 13.566, 73.210
-112.766, -679.039, 13.529, 73.243
-112.709, -678.595, 13.455, 73.276
-112.656, -678.153, 13.357, 73.309
-112.607, -677.715, 13.249, 73.342
-112.560, -677.281, 13.139, 73.375
-112.517, -676.849, 13.039, 73.408
-112.478, -676.419, 12.955, 73.441
-112.441, -675.992, 12.888, 73.474
-112.408, -675.566, 12.836, 73.507
-112.377, -675.140, 12.800, 73.540
-112.349, -674.716, 12.777, 73.573
-112.324, -674.291, 12.766, 73.606
-112.301, -673.866, 12.767, 73.639
-112.281, -673.441, 12.779, 73.672
-112.263, -673.014, 12.799, 73.705
-112.247, -672.587, 12.827, 73.738
-112.234, -672.159, 12.863, 73.771
-112.222, -671.729, 12.905, 73.804
-112.213, -671.297, 12.952, 73.837
-112.206, -670.864, 13.005, 73.870
-112.200, -670.428, 13.062, 73.903
-112.197, -669.991, 13.124, 73.936
-112.195, -669.552, 13.189, 73.969
-112.195, -669.110, 13.257, 74.002
-112.197, -668.666, 13.328, 74.035
-112.201, -668.220, 13.402, 74.068
-112.206, -667.771, 13.478, 74.101
-112.213, -667.319, 13.556, 74.134
-112.221, -666.865, 13.637, 74.167
-112.231, -666.408, 13.719, 74.200
-112.243, -665.949, 13.802, 74.233
-112.256, -665.487, 13.887, 74.266
-112.271, -665.022, 13.973, 74.299
-112.287, -664.554, 14.060, 74.332
-112.304, -664.083, 14.148, 74.365
-112.323, -663.609, 14.237, 74.398
-112.344, -663.133, 14.327, 74.431
-112.365, -662.654, 14.418, 74.464
-112.389, -662.171, 14.509, 74.497
-112.413, -661.686, 14.600, 74.530
-112.439, -661.197, 14.692, 74.563
-112.467, -660.706, 14.785, 74.596
-112.496, -660.211, 14.878, 74.629
-112.526, -659.714, 14.971, 74.662
-112.557, -659.214, 15.064, 74.695
-112.590, -658.710, 15.158, 74.728
-112.625, -658.204, 15.252, 74.761
-112.661, -657.694, 15.346, 74.794
-112.698, -657.181, 15.440, 74.827
-112.736, -656.666, 15.534, 74.860
-112.776, -656.147, 15.628, 74.893
-112.818, -655.625, 15.722, 74.926
-112.861, -655.101, 15.816, 74.959
-112.905, -654.573, 15.910, 74.992
-112.951, -654.042, 16.004, 75.025
-112.999, -653.508, 16.098, 75.058
-113.048, -652.972, 16.190, 75.091
-113.098, -652.433, 16.267, 75.124
-113.150, -651.892, 16.313, 75.157
-113.204, -651.351, 16.312, 75.190
-113.258, -650.812, 16.264, 75.223
-113.313, -650.276, 16.181, 75.256
-113.370, -649.744, 16.076, 75.289
-113.427, -649.215, 15.959, 75.322
-113.485, -648.691, 15.842, 75.355
-113.544, -648.170, 15.733, 75.388
-113.604, -647.653, 15.639, 75.421
-113.665, -647.138, 15.558, 75.454
-113.727, -646.625, 15.491, 75.487
-113.791, -646.115, 15.438, 75.520
-113.856, -645.606, 15.396, 75.553
-113.922, -645.098, 15.366, 75.586
-113.989, -644.590, 15.347, 75.619
-114.057, -644.083, 15.338, 75.652
-114.127, -643.577, 15.339, 75.685
-114.198, -643.070, 15.347, 75.718
-114.271, -642.563, 15.363, 75.751
-114.345, -642.055, 15.386, 75.784
-114.420, -641.547, 15.414, 75.817
-114.496, -641.037, 15.449, 75.850
-114.574, -640.527, 15.488, 75.883
-114.653, -640.015, 15.532, 75.916
-114.734, -639.502, 15.579, 75.949
-114.816, -638.987, 15.631, 75.982
-114.899, -638.471, 15.686, 76.015
-114.983, -637.953, 15.744, 76.048
-115.069, -637.434, 15.804, 76.081
-115.156, -636.912, 15.867, 76.114
-115.245, -636.389, 15.933, 76.147
-115.335, -635.863, 16.000, 76.180
-115.426, -635.336, 16.070, 76.213
-115.518, -634.806, 16.141, 76.246
-115.611, -634.274, 16.214, 76.279
-115.706, -633.740, 16.288, 76.312
-115.802, -633.203, 16.364, 76.345
-115.899, -632.664, 16.440, 76.378
-115.997, -632.123, 16.518, 76.411
-116.097, -631.579, 16.597, 76.444
-116.197, -631.033, 16.677, 76.477
-116.299, -630.484, 16.757, 76.510
-116.402, -629.933, 16.838, 76.543
-116.506, -629.379, 16.920, 76.576
-116.611, -628.823, 17.003, 76.609
-116.717, -628.264, 17.086, 76.642
-116.825, -627.702, 17.169, 76.675
-116.933, -627.138, 17.253, 76.708
-117.042, -626.571, 17.337, 76.741
-117.153, -626.002, 17.422, 76.774
-117.264, -625.430, 17.507, 76.807
-117.377, -624.855, 17.592, 76.840
-117.490, -624.277, 17.677, 76.873
-117.604, -623.697, 17.763, 76.906
-117.719, -623.114, 17.849, 76.939
-117.836, -622.528, 17.934, 76.972
-117.953, -621.939, 18.020, 77.005
-118.071, -621.348, 18.106, 77.038
-118.190, -620.754, 18.192, 77.071
-118.310, -620.157, 18.278, 77.104
-118.430, -619.558, 18.363, 77.137
-118.552, -618.956, 18.432, 77.170
-118.674, -618.353, 18.469, 77.203
-118.796, -617.751, 18.459, 77.236
-118.918, -617.150, 18.403, 77.269
-119.040, -616.552, 18.307, 77.302
-119.161, -615.959, 18.178, 77.335
-119.281, -615.370, 18.022, 77.368
-119.401, -614.788, 17.841, 77.401
-119.519, -614.212, 17.641, 77.434
-119.636, -613.643, 17.430, 77.467
-119.752, -613.081, 17.214, 77.500
-119.866, -612.526, 17.001, 77.533
-119.980, -611.977, 16.797, 77.566
-120.092, -611.434, 16.609, 77.599
-120.204, -610.897, 16.438, 77.632
-120.314, -610.365, 16.282, 77.665
-120.424, -609.837, 16.143, 77.698
-120.533, -609.314, 16.019, 77.731
-120.642, -608.794, 15.910, 77.764
-120.750, -608.277, 15.817, 77.797
-120.858, -607.762, 15.737, 77.830
-120.965, -607.250, 15.671, 77.863
-121.072, -606.739, 15.618, 77.896
-121.178, -606.230, 15.578, 77.929
-121.285, -605.722, 15.548, 77.962
-121.391, -605.214, 15.530, 77.995
-121.498, -604.707, 15.522, 78.028
-121.604, -604.200, 15.523, 78.061
-121.710, -603.693, 15.532, 78.094
-121.816, -603.185, 15.549, 78.127
-121.923, -602.676, 15.572, 78.160
-122.029, -602.167, 15.602, 78.193
-122.136, -601.656, 15.636, 78.226
-122.242, -601.144, 15.676, 78.259
-122.349, -600.631, 15.720, 78.292
-122.456, -600.116, 15.767, 78.325
-122.564, -599.600, 15.819, 78.358
-122.671, -599.081, 15.874, 78.391
-122.779, -598.561, 15.932, 78.424
-122.886, -598.039, 15.992, 78.457
-122.994, -597.515, 16.055, 78.490
-123.103, -596.989, 16.120, 78.523
-123.211, -596.461, 16.187, 78.556
-123.320, -595.930, 16.256, 78.589
-123.428, -595.397, 16.327, 78.622
-123.537, -594.861, 16.400, 78.655
-123.647, -594.324, 16.473, 78.688
-123.756, -593.783, 16.548, 78.721
-123.866, -593.240, 16.625, 78.754
-123.975, -592.695, 16.702, 78.787
-124.085, -592.147, 16.780, 78.820
-124.195, -591.596, 16.859, 78.853
-124.305, -591.043, 16.937, 78.886
-124.415, -590.488, 17.000, 78.919
-124.525, -589.931, 17.032, 78.952
-124.635, -589.374, 17.016, 78.985
-124.743, -588.820, 16.954, 79.018
-124.851, -588.269, 16.856, 79.051
-124.957, -587.722, 16.725, 79.084
-125.061, -587.179, 16.568, 79.117
-125.164, -586.643, 16.390, 79.150
-125.266, -586.113, 16.198, 79.183
-125.365, -585.589, 16.001, 79.216
-125.463, -585.071, 15.808, 79.249
-125.559, -584.559, 15.624, 79.282
-125.653, -584.052, 15.457, 79.315
-125.746, -583.549, 15.307, 79.348
-125.837, -583.051, 15.174, 79.381
-125.927, -582.557, 15.058, 79.414
-126.016, -582.065, 14.957, 79.447
-126.103, -581.576, 14.872, 79.480
-126.189, -581.090, 14.802, 79.513
-126.274, -580.605, 14.746, 79.546
-126.358, -580.121, 14.703, 79.579
-126.441, -579.638, 14.672, 79.612
-126.523, -579.156, 14.654, 79.645
-126.604, -578.674, 14.645, 79.678
-126.684, -578.191, 14.647, 79.711
-126.764, -577.709, 14.658, 79.744
-126.842, -577.225, 14.676, 79.777
-126.920, -576.741, 14.702, 79.810
-126.998, -576.255, 14.733, 79.843
-127.074, -575.769, 14.770, 79.876
-127.150, -575.281, 14.813, 79.909
-127.225, -574.791, 14.860, 79.942
-127.299, -574.299, 14.911, 79.975
-127.372, -573.806, 14.965, 80.008
-127.445, -573.310, 15.023, 80.041
-127.517, -572.812, 15.084, 80.074
-127.589, -572.313, 15.148, 80.107
-127.659, -571.810, 15.214, 80.140
-127.729, -571.306, 15.283, 80.173
-127.798, -570.799, 15.354, 80.206
-127.866, -570.290, 15.426, 80.239
-127.933, -569.778, 15.500, 80.272
-127.999, -569.263, 15.576, 80.305
-128.065, -568.746, 15.653, 80.338
-128.129, -568.226, 15.731, 80.371
-128.192, -567.703, 15.808, 80.404
-128.255, -567.178, 15.871, 80.437
-128.315, -566.651, 15.902, 80.470
-128.375, -566.125, 15.886, 80.503
-128.432, -565.601, 15.826, 80.536
-128.488, -565.080, 15.729, 80.569
-128.541, -564.563, 15.601, 80.602
-128.593, -564.051, 15.446, 80.635
-128.642, -563.544, 15.270, 80.668
-128.689, -563.044, 15.083, 80.701
-128.733, -562.549, 14.891, 80.734
-128.776, -562.061, 14.703, 80.767
-128.815, -561.578, 14.526, 80.800
-128.852, -561.100, 14.368, 80.833
-128.887, -560.627, 14.227, 80.866
-128.919, -560.157, 14.105, 80.899
-128.949, -559.691, 14.000, 80.932
-128.976, -559.227, 13.912, 80.965
-129.001, -558.766, 13.839, 80.998
-129.023, -558.306, 13.782, 81.031
-129.043, -557.848, 13.739, 81.064
-129.060, -557.391, 13.709, 81.097
-129.075, -556.934, 13.692, 81.130
-129.088, -556.477, 13.686, 81.163
-129.097, -556.021, 13.689, 81.196
-129.105, -555.563, 13.702, 81.229
-129.110, -555.105, 13.723, 81.262
-129.112, -554.647, 13.751, 81.295
-129.112, -554.187, 13.786, 81.328
-129.109, -553.726, 13.826, 81.361
-129.104, -553.263, 13.872, 81.394
-129.096, -552.799, 13.922, 81.427
-129.086, -552.333, 13.977, 81.460
-129.073, -551.865, 14.035, 81.493
-129.058, -551.396, 14.097, 81.526
-129.041, -550.924, 14.162, 81.559
-129.021, -550.450, 14.230, 81.592
-128.998, -549.974, 14.300, 81.625
-128.973, -549.496, 14.372, 81.658
-128.946, -549.016, 14.447, 81.691
-128.917, -548.533, 14.524, 81.724
-128.885, -548.048, 14.602, 81.757
-128.851, -547.560, 14.682, 81.790
-128.814, -547.069, 14.761, 81.823
-128.776, -546.577, 14.826, 81.856
-128.735, -546.084, 14.860, 81.889
-128.693, -545.591, 14.847, 81.922
-128.649, -545.100, 14.790, 81.955
-128.604, -544.612, 14.696, 81.988
-128.558, -544.129, 14.572, 82.021
-128.511, -543.651, 14.421, 82.054
-128.462, -543.178, 14.250, 82.087
-128.414, -542.712, 14.067, 82.120
-128.364, -542.252, 13.880, 82.153
-128.314, -541.798, 13.699, 82.186
-128.264, -541.350, 13.530, 82.219
-128.213, -540.906, 13.380, 82.252
-128.161, -540.467, 13.250, 82.285
-128.109, -540.032, 13.140, 82.318
-128.057, -539.599, 13.047, 82.351
-128.004, -539.170, 12.973, 82.384
-127.950, -538.742, 12.914, 82.417
-127.897, -538.315, 12.872, 82.450
-127.842, -537.890, 12.843, 82.483
-127.788, -537.465, 12.829, 82.516
-127.733, -537.040, 12.826, 82.549
-127.677, -536.616, 12.834, 82.582
-127.622, -536.190, 12.853, 82.615
-127.565, -535.764, 12.879, 82.648
-127.509, -535.337, 12.913, 82.681
-127.452, -534.908, 12.954, 82.714
-127.395, -534.478, 13.000, 82.747
-127.338, -534.047, 13.052, 82.780
-127.280, -533.614, 13.108, 82.813
-127.222, -533.178, 13.169, 82.846
-127.164, -532.741, 13.233, 82.879
-127.106, -532.301, 13.300, 82.912
-127.047, -531.860, 13.371, 82.945
-126.988, -531.416, 13.444, 82.978
-126.928, -530.969, 13.520, 83.011
-126.869, -530.520, 13.597, 83.044
-126.808, -530.068, 13.677, 83.077
-126.748, -529.614, 13.758, 83.110
-126.687, -529.157, 13.841, 83.143
-126.626, -528.697, 13.924, 83.176
-126.564, -528.235, 13.992, 83.209
-126.503, -527.772, 14.028, 83.242
-126.441, -527.309, 14.017, 83.275
-126.379, -526.848, 13.961, 83.308
-126.318, -526.390, 13.869, 83.341
-126.257, -525.936, 13.747, 83.374
-126.197, -525.487, 13.598, 83.407
-126.137, -525.043, 13.430, 83.440
-126.078, -524.606, 13.250, 83.473
-126.020, -524.174, 13.067, 83.506
-125.962, -523.748, 12.891, 83.539
-125.904, -523.327, 12.728, 83.572
-125.847, -522.911, 12.586, 83.605
-125.790, -522.499, 12.465, 83.638
-125.733, -522.091, 12.365, 83.671
-125.676, -521.685, 12.283, 83.704
-125.619, -521.281, 12.220, 83.737
-125.561, -520.878, 12.174, 83.770
-125.503, -520.477, 12.144, 83.803
-125.445, -520.076, 12.128, 83.836
-125.386, -519.676, 12.126, 83.869
-125.327, -519.275, 12.135, 83.902
-125.267, -518.874, 12.154, 83.935
-125.206, -518.472, 12.182, 83.968
-125.145, -518.068, 12.219, 84.001
-125.083, -517.664, 12.261, 84.034
-125.020, -517.258, 12.310, 84.067
-124.955, -516.851, 12.365, 84.100
-124.890, -516.442, 12.424, 84.133
-124.824, -516.031, 12.487, 84.166
-124.757, -515.618, 12.555, 84.199
-124.689, -515.202, 12.625, 84.232
-124.619, -514.785, 12.699, 84.265
-124.549, -514.365, 12.775, 84.298
-124.477, -513.943, 12.854, 84.331
-124.404, -513.518, 12.934, 84.364
-124.329, -513.091, 13.017, 84.397
-124.254, -512.661, 13.099, 84.430
-124.177, -512.229, 13.167, 84.463
-124.099, -511.796, 13.204, 84.496
-124.020, -511.364, 13.193, 84.529
-123.940, -510.933, 13.139, 84.562
-123.860, -510.506, 13.048, 84.595
-123.780, -510.083, 12.927, 84.628
-123.700, -509.664, 12.781, 84.661
-123.621, -509.251, 12.616, 84.694
-123.541, -508.845, 12.439, 84.727
-123.462, -508.444, 12.262, 84.760
-123.382, -508.048, 12.091, 84.793
-123.303, -507.658, 11.935, 84.826
-123.224, -507.273, 11.801, 84.859
-123.145, -506.891, 11.689, 84.892
-123.065, -506.512, 11.599, 84.925
-122.984, -506.136, 11.529, 84.958
-122.903, -505.761, 11.479, 84.991
-122.821, -505.388, 11.445, 85.024
-122.739, -505.015, 11.428, 85.057
-122.655, -504.643, 11.425, 85.090
-122.571, -504.271, 11.435, 85.123
-122.486, -503.898, 11.456, 85.156
-122.399, -503.524, 11.486, 85.189
-122.312, -503.150, 11.524, 85.222
-122.223, -502.774, 11.570, 85.255
-122.133, -502.397, 11.621, 85.288
-122.042, -502.018, 11.679, 85.321
-121.949, -501.638, 11.741, 85.354
-121.855, -501.256, 11.808, 85.387
-121.760, -500.871, 11.878, 85.420
-121.663, -500.485, 11.952, 85.453
-121.565, -500.096, 12.029, 85.486
-121.466, -499.705, 12.109, 85.519
-121.365, -499.312, 12.191, 85.552
-121.262, -498.916, 12.275, 85.585
-121.158, -498.517, 12.361, 85.618
-121.052, -498.117, 12.446, 85.651
-120.945, -497.714, 12.517, 85.684
-120.836, -497.310, 12.557, 85.717
-120.727, -496.906, 12.550, 85.750
-120.617, -496.504, 12.498, 85.783
-120.507, -496.105, 12.411, 85.816
-120.397, -495.711, 12.293, 85.849
-120.288, -495.321, 12.150, 85.882
-120.179, -494.937, 11.986, 85.915
-120.071, -494.558, 11.806, 85.948
-119.964, -494.186, 11.618, 85.981
-119.857, -493.820, 11.431, 86.014
-119.751, -493.460, 11.254, 86.047
-119.646, -493.105, 11.093, 86.080
-119.541, -492.755, 10.956, 86.113
-119.435, -492.409, 10.845, 86.146
-119.330, -492.066, 10.756, 86.179
-119.224, -491.725, 10.690, 86.212
-119.118, -491.386, 10.644, 86.245
-119.011, -491.047, 10.617, 86.278
-118.903, -490.710, 10.608, 86.311
-118.794, -490.373, 10.613, 86.344
-118.683, -490.035, 10.631, 86.377
-118.572, -489.697, 10.661, 86.410
-118.459, -489.358, 10.700, 86.443
-118.345, -489.018, 10.746, 86.476
-118.229, -488.677, 10.800, 86.509
-118.111, -488.334, 10.860, 86.542
-117.992, -487.990, 10.925, 86.575
-117.871, -487.644, 10.995, 86.608
-117.748, -487.296, 11.068, 86.641
-117.623, -486.946, 11.145, 86.674
-117.496, -486.594, 11.226, 86.707
-117.368, -486.240, 11.308, 86.740
-117.237, -485.884, 11.394, 86.773
-117.104, -485.525, 11.481, 86.806
-116.969, -485.164, 11.570, 86.839
-116.831, -484.801, 11.661, 86.872
-116.691, -484.435, 11.752, 86.905
-116.549, -484.068, 11.827, 86.938
-116.405, -483.700, 11.872, 86.971
-116.260, -483.332, 11.870, 87.004
-116.114, -482.966, 11.823, 87.037
-115.967, -482.603, 11.740, 87.070
-115.821, -482.245, 11.626, 87.103
-115.675, -481.891, 11.488, 87.136
-115.529, -481.543, 11.328, 87.169
-115.384, -481.201, 11.153, 87.202
-115.240, -480.864, 10.971, 87.235
-115.097, -480.535, 10.790, 87.268
-114.954, -480.211, 10.619, 87.301
-114.812, -479.892, 10.466, 87.334
-114.669, -479.578, 10.339, 87.367
-114.527, -479.267, 10.237, 87.400
-114.383, -478.960, 10.160, 87.433
-114.239, -478.655, 10.106, 87.466
-114.093, -478.352, 10.072, 87.499
-113.945, -478.050, 10.057, 87.532
-113.796, -477.749, 10.059, 87.565
-113.645, -477.449, 10.075, 87.598
-113.492, -477.148, 10.103, 87.631
-113.336, -476.848, 10.142, 87.664
-113.178, -476.547, 10.189, 87.697
-113.017, -476.245, 10.244, 87.730
-112.854, -475.942, 10.306, 87.763
-112.687, -475.639, 10.373, 87.796
-112.518, -475.335, 10.445, 87.829
-112.346, -475.029, 10.520, 87.862
-112.170, -474.723, 10.600, 87.895
-111.991, -474.415, 10.682, 87.928
-111.809, -474.106, 10.767, 87.961
-111.623, -473.796, 10.854, 87.994
-111.433, -473.485, 10.943, 88.027
-111.240, -473.172, 11.034, 88.060
-111.043, -472.859, 11.125, 88.093
-110.842, -472.544, 11.200, 88.126
-110.638, -472.230, 11.245, 88.159
-110.431, -471.918, 11.244, 88.192
-110.223, -471.608, 11.200, 88.225
-110.014, -471.303, 11.119, 88.258
-109.804, -471.002, 11.009, 88.291
-109.594, -470.707, 10.874, 88.324
-109.384, -470.418, 10.718, 88.357
-109.175, -470.136, 10.546, 88.390
-108.967, -469.860, 10.368, 88.423
-108.759, -469.592, 10.193, 88.456
-108.552, -469.329, 10.028, 88.489
-108.344, -469.073, 9.882, 88.522
-108.137, -468.823, 9.763, 88.555
-107.928, -468.577, 9.670, 88.588
-107.717, -468.336, 9.602, 88.621
-107.505, -468.098, 9.557, 88.654
-107.290, -467.863, 9.533, 88.687
-107.072, -467.631, 9.528, 88.720
-106.852, -467.402, 9.538, 88.753
-106.629, -467.174, 9.562, 88.786
-106.402, -466.948, 9.598, 88.819
-106.171, -466.723, 9.643, 88.852
-105.937, -466.500, 9.697, 88.885
-105.699, -466.278, 9.759, 88.918
-105.457, -466.058, 9.826, 88.951
-105.211, -465.838, 9.899, 88.984
-104.961, -465.619, 9.977, 89.017
-104.707, -465.401, 10.058, 89.050
-104.448, -465.184, 10.143, 89.083
-104.185, -464.967, 10.230, 89.116
-103.917, -464.751, 10.320, 89.149
-103.645, -464.536, 10.413, 89.182
-103.369, -464.322, 10.507, 89.215
-103.088, -464.109, 10.602, 89.248
-102.803, -463.896, 10.699, 89.281
-102.513, -463.684, 10.797, 89.314
-102.218, -463.473, 10.896, 89.347
-101.919, -463.263, 10.996, 89.380
-101.615, -463.053, 11.097, 89.413
-101.306, -462.844, 11.199, 89.446
-100.993, -462.636, 11.301, 89.479
-100.676, -462.429, 11.404, 89.512
-100.353, -462.223, 11.506, 89.545
-100.026, -462.018, 11.610, 89.578
-99.695, -461.813, 11.711, 89.611
-99.359, -461.610, 11.798, 89.644
-99.019, -461.409, 11.854, 89.677
-98.678, -461.210, 11.865, 89.710
-98.336, -461.015, 11.830, 89.743
-97.995, -460.824, 11.757, 89.776
-97.655, -460.637, 11.655, 89.809
-97.317, -460.454, 11.535, 89.842
-96.982, -460.277, 11.409, 89.875
-96.648, -460.104, 11.287, 89.908
-96.317, -459.935, 11.179, 89.941
-95.986, -459.771, 11.091, 89.974
-95.656, -459.610, 11.025, 90.007
-95.326, -459.452, 10.978, 90.040
-94.996, -459.297, 10.948, 90.073
-94.664, -459.146, 10.935, 90.106
-94.332, -458.996, 10.936, 90.139
-93.997, -458.849, 10.949, 90.172
-93.662, -458.705, 10.974, 90.205
-93.324, -458.562, 11.008, 90.238
-92.983, -458.421, 11.050, 90.271
-92.641, -458.281, 11.099, 90.304
-92.295, -458.143, 11.154, 90.337
-91.947, -458.007, 11.215, 90.370
-91.596, -457.872, 11.280, 90.403
-91.242, -457.739, 11.350, 90.436
-90.885, -457.607, 11.423, 90.469
-90.525, -457.476, 11.500, 90.502
-90.162, -457.347, 11.579, 90.535
-89.795, -457.219, 11.662, 90.568
-89.425, -457.092, 11.746, 90.601
-89.052, -456.967, 11.832, 90.634
-88.675, -456.842, 11.921, 90.667
-88.294, -456.720, 12.010, 90.700
-87.910, -456.598, 12.101, 90.733
-87.523, -456.477, 12.194, 90.766
-87.131, -456.358, 12.287, 90.799
-86.737, -456.241, 12.382, 90.832
-86.338, -456.124, 12.477, 90.865
-85.936, -456.009, 12.573, 90.898
-85.530, -455.896, 12.669, 90.931
-85.120, -455.784, 12.766, 90.964
-84.706, -455.673, 12.863, 90.997
-84.289, -455.564, 12.961, 91.030
-83.868, -455.457, 13.059, 91.063
-83.443, -455.351, 13.158, 91.096
-83.014, -455.247, 13.256, 91.129
-82.582, -455.145, 13.355, 91.162
-82.146, -455.045, 13.453, 91.195
-81.706, -454.947, 13.550, 91.228
-81.262, -454.851, 13.632, 91.261
-80.816, -454.758, 13.683, 91.294
-80.370, -454.667, 13.687, 91.327
-79.924, -454.579, 13.647, 91.360
-79.480, -454.495, 13.568, 91.393
-79.039, -454.415, 13.458, 91.426
-78.602, -454.338, 13.330, 91.459
-78.169, -454.266, 13.194, 91.492
-77.740, -454.197, 13.060, 91.525
-77.314, -454.132, 12.936, 91.558
-76.891, -454.071, 12.831, 91.591
-76.470, -454.013, 12.744, 91.624
-76.051, -453.960, 12.675, 91.657
-75.633, -453.910, 12.622, 91.690
-75.217, -453.864, 12.583, 91.723
-74.800, -453.821, 12.559, 91.756
-74.384, -453.782, 12.547, 91.789
-73.967, -453.746, 12.547, 91.822
-73.549, -453.714, 12.557, 91.855
-73.131, -453.685, 12.576, 91.888
-72.711, -453.659, 12.604, 91.921
-72.291, -453.637, 12.638, 91.954
-71.869, -453.619, 12.679, 91.987
-71.445, -453.604, 12.726, 92.020
-71.019, -453.592, 12.777, 92.053
-70.591, -453.584, 12.833, 92.086
-70.162, -453.579, 12.894, 92.119
-69.730, -453.578, 12.957, 92.152
-69.296, -453.580, 13.024, 92.185
-68.860, -453.586, 13.094, 92.218
-68.422, -453.596, 13.167, 92.251
-67.981, -453.609, 13.239, 92.284
-67.539, -453.626, 13.297, 92.317
-67.095, -453.647, 13.324, 92.350
